beat 0, done 0, note 10, sample 25863, ready 0, enable 1
beat 0, done 0, note 10, sample 25361, ready 0, enable 1
beat 0, done 0, note 10, sample 25361, ready 1, enable 1
beat 0, done 0, note 10, sample 25361, ready 0, enable 1
beat 0, done 0, note 10, sample 24877, ready 0, enable 1
beat 0, done 0, note 10, sample 24877, ready 1, enable 1
beat 0, done 0, note 10, sample 24877, ready 0, enable 1
beat 0, done 0, note 10, sample 24346, ready 0, enable 1
beat 0, done 0, note 10, sample 24346, ready 1, enable 1
beat 0, done 0, note 10, sample 24346, ready 0, enable 1
beat 0, done 0, note 10, sample 23801, ready 0, enable 1
beat 0, done 0, note 10, sample 23801, ready 1, enable 1
beat 0, done 0, note 10, sample 23801, ready 0, enable 1
beat 0, done 0, note 10, sample 23241, ready 0, enable 1
beat 0, done 0, note 10, sample 23241, ready 1, enable 1
beat 0, done 0, note 10, sample 23241, ready 0, enable 1
beat 0, done 0, note 10, sample 22703, ready 0, enable 1
beat 0, done 0, note 10, sample 22703, ready 1, enable 1
beat 0, done 0, note 10, sample 22703, ready 0, enable 1
beat 0, done 0, note 10, sample 22116, ready 0, enable 1
beat 0, done 0, note 10, sample 22116, ready 1, enable 1
beat 0, done 0, note 10, sample 22116, ready 0, enable 1
beat 0, done 0, note 10, sample 21516, ready 0, enable 1
beat 0, done 0, note 10, sample 21516, ready 1, enable 1
beat 0, done 0, note 10, sample 21516, ready 0, enable 1
beat 0, done 0, note 10, sample 20904, ready 0, enable 1
beat 0, done 0, note 10, sample 20904, ready 1, enable 1
beat 0, done 0, note 10, sample 20904, ready 0, enable 1
beat 0, done 0, note 10, sample 20278, ready 0, enable 1
beat 0, done 0, note 10, sample 20278, ready 1, enable 1
beat 0, done 0, note 10, sample 20278, ready 0, enable 1
beat 0, done 0, note 10, sample 19680, ready 0, enable 1
beat 0, done 0, note 10, sample 19680, ready 1, enable 1
beat 0, done 0, note 10, sample 19680, ready 0, enable 1
beat 0, done 0, note 10, sample 19032, ready 0, enable 1
beat 0, done 0, note 10, sample 19032, ready 1, enable 1
beat 0, done 0, note 10, sample 19032, ready 0, enable 1
beat 0, done 0, note 10, sample 18371, ready 0, enable 1
beat 0, done 0, note 10, sample 18371, ready 1, enable 1
beat 0, done 0, note 10, sample 18371, ready 0, enable 1
beat 0, done 0, note 10, sample 17700, ready 0, enable 1
beat 0, done 0, note 10, sample 17700, ready 1, enable 1
beat 0, done 0, note 10, sample 17700, ready 0, enable 1
beat 0, done 0, note 10, sample 17018, ready 0, enable 1
beat 0, done 0, note 10, sample 17018, ready 1, enable 1
beat 0, done 0, note 10, sample 17018, ready 0, enable 1
beat 0, done 0, note 10, sample 16369, ready 0, enable 1
beat 0, done 0, note 10, sample 16369, ready 1, enable 1
beat 0, done 0, note 10, sample 16369, ready 0, enable 1
beat 0, done 0, note 10, sample 15667, ready 0, enable 1
beat 0, done 0, note 10, sample 15667, ready 1, enable 1
beat 0, done 0, note 10, sample 15667, ready 0, enable 1
beat 0, done 0, note 10, sample 14956, ready 0, enable 1
beat 0, done 0, note 10, sample 14956, ready 1, enable 1
beat 0, done 0, note 10, sample 14956, ready 0, enable 1
beat 0, done 0, note 10, sample 14236, ready 0, enable 1
beat 0, done 0, note 10, sample 14236, ready 1, enable 1
beat 0, done 0, note 10, sample 14236, ready 0, enable 1
beat 0, done 0, note 10, sample 13554, ready 0, enable 1
beat 0, done 0, note 10, sample 13554, ready 1, enable 1
beat 0, done 0, note 10, sample 13554, ready 0, enable 1
beat 0, done 0, note 10, sample 12817, ready 0, enable 1
beat 0, done 0, note 10, sample 12817, ready 1, enable 1
beat 0, done 0, note 10, sample 12817, ready 0, enable 1
beat 0, done 0, note 10, sample 12074, ready 0, enable 1
beat 0, done 0, note 10, sample 12074, ready 1, enable 1
beat 0, done 0, note 10, sample 12074, ready 0, enable 1
beat 0, done 0, note 10, sample 11322, ready 0, enable 1
beat 0, done 0, note 10, sample 11322, ready 1, enable 1
beat 0, done 0, note 10, sample 11322, ready 0, enable 1
beat 0, done 0, note 10, sample 10564, ready 0, enable 1
beat 0, done 0, note 10, sample 10564, ready 1, enable 1
beat 0, done 0, note 10, sample 10564, ready 0, enable 1
beat 0, done 0, note 10, sample  9848, ready 0, enable 1
beat 0, done 0, note 10, sample  9848, ready 1, enable 1
beat 0, done 0, note 10, sample  9848, ready 0, enable 1
beat 0, done 0, note 10, sample  9078, ready 0, enable 1
beat 0, done 0, note 10, sample  9078, ready 1, enable 1
beat 0, done 0, note 10, sample  9078, ready 0, enable 1
beat 0, done 0, note 10, sample  8303, ready 0, enable 1
beat 0, done 0, note 10, sample  8303, ready 1, enable 1
beat 0, done 0, note 10, sample  8303, ready 0, enable 1
beat 0, done 0, note 10, sample  7522, ready 0, enable 1
beat 0, done 0, note 10, sample  7522, ready 1, enable 1
beat 0, done 0, note 10, sample  7522, ready 0, enable 1
beat 0, done 0, note 10, sample  6737, ready 0, enable 1
beat 0, done 0, note 10, sample  6737, ready 1, enable 1
beat 0, done 0, note 10, sample  6737, ready 0, enable 1
beat 0, done 0, note 10, sample  5998, ready 0, enable 1
beat 0, done 0, note 10, sample  5998, ready 1, enable 1
beat 0, done 0, note 10, sample  5998, ready 0, enable 1
beat 0, done 0, note 10, sample  5205, ready 0, enable 1
beat 0, done 0, note 10, sample  5205, ready 1, enable 1
beat 0, done 0, note 10, sample  5205, ready 0, enable 1
beat 0, done 0, note 10, sample  4410, ready 0, enable 1
beat 0, done 0, note 10, sample  4410, ready 1, enable 1
beat 0, done 0, note 10, sample  4410, ready 0, enable 1
beat 0, done 0, note 10, sample  3612, ready 0, enable 1
beat 0, done 0, note 10, sample  3612, ready 1, enable 1
beat 0, done 0, note 10, sample  3612, ready 0, enable 1
beat 0, done 0, note 10, sample  2861, ready 0, enable 1
beat 0, done 0, note 10, sample  2861, ready 1, enable 1
beat 0, done 0, note 10, sample  2861, ready 0, enable 1
beat 0, done 0, note 10, sample  2059, ready 0, enable 1
beat 0, done 0, note 10, sample  2059, ready 1, enable 1
beat 0, done 0, note 10, sample  2059, ready 0, enable 1
beat 0, done 0, note 10, sample  1256, ready 0, enable 1
beat 0, done 0, note 10, sample  1256, ready 1, enable 1
beat 0, done 0, note 10, sample  1256, ready 0, enable 1
beat 0, done 0, note 10, sample   452, ready 0, enable 1
beat 0, done 0, note 10, sample   452, ready 1, enable 1
beat 0, done 0, note 10, sample   452, ready 0, enable 1
beat 0, done 0, note 10, sample 65084, ready 0, enable 1
beat 0, done 0, note 10, sample 65184, ready 0, enable 1
beat 0, done 0, note 10, sample 65184, ready 1, enable 1
beat 0, done 0, note 10, sample 65184, ready 0, enable 1
beat 0, done 0, note 10, sample 64430, ready 0, enable 1
beat 0, done 0, note 10, sample 64430, ready 1, enable 1
beat 0, done 0, note 10, sample 64430, ready 0, enable 1
beat 0, done 0, note 10, sample 63627, ready 0, enable 1
beat 0, done 0, note 10, sample 63627, ready 1, enable 1
beat 0, done 0, note 10, sample 63627, ready 0, enable 1
beat 0, done 0, note 10, sample 62825, ready 0, enable 1
beat 0, done 0, note 10, sample 62825, ready 1, enable 1
beat 0, done 0, note 10, sample 62825, ready 0, enable 1
beat 0, done 0, note 10, sample 62024, ready 0, enable 1
beat 0, done 0, note 10, sample 62024, ready 1, enable 1
beat 0, done 0, note 10, sample 62024, ready 0, enable 1
beat 0, done 0, note 10, sample 61226, ready 0, enable 1
beat 0, done 0, note 10, sample 61226, ready 1, enable 1
beat 0, done 0, note 10, sample 61226, ready 0, enable 1
beat 0, done 0, note 10, sample 60480, ready 0, enable 1
beat 0, done 0, note 10, sample 60480, ready 1, enable 1
beat 0, done 0, note 10, sample 60480, ready 0, enable 1
beat 0, done 0, note 10, sample 59687, ready 0, enable 1
beat 0, done 0, note 10, sample 59687, ready 1, enable 1
beat 0, done 0, note 10, sample 59687, ready 0, enable 1
beat 0, done 0, note 10, sample 58897, ready 0, enable 1
beat 0, done 0, note 10, sample 58897, ready 1, enable 1
beat 0, done 0, note 10, sample 58897, ready 0, enable 1
beat 0, done 0, note 10, sample 58112, ready 0, enable 1
beat 0, done 0, note 10, sample 58112, ready 1, enable 1
beat 0, done 0, note 10, sample 58112, ready 0, enable 1
beat 0, done 0, note 10, sample 57379, ready 0, enable 1
beat 0, done 0, note 10, sample 57379, ready 1, enable 1
beat 0, done 0, note 10, sample 57379, ready 0, enable 1
beat 0, done 0, note 10, sample 56603, ready 0, enable 1
beat 0, done 0, note 10, sample 56603, ready 1, enable 1
beat 0, done 0, note 10, sample 56603, ready 0, enable 1
beat 0, done 0, note 10, sample 55832, ready 0, enable 1
beat 0, done 0, note 10, sample 55832, ready 1, enable 1
beat 0, done 0, note 10, sample 55832, ready 0, enable 1
beat 0, done 0, note 10, sample 55067, ready 0, enable 1
beat 0, done 0, note 10, sample 55067, ready 1, enable 1
beat 0, done 0, note 10, sample 55067, ready 0, enable 1
beat 1, done 0, note 10, sample 55067, ready 0, enable 1
beat 0, done 1, note 10, sample 54308, ready 0, enable 1
beat 0, done 0, note 10, sample 54308, ready 1, enable 1
beat 0, done 0, note 10, sample 54308, ready 0, enable 1
beat 0, done 0, note 10, sample 53603, ready 0, enable 1
beat 0, done 0, note 10, sample 53603, ready 1, enable 1
beat 0, done 0, note 10, sample 53603, ready 0, enable 1
beat 0, done 0, note 10, sample 52857, ready 0, enable 1
beat 0, done 0, note 10, sample 52857, ready 1, enable 1
beat 0, done 0, note 10, sample 52857, ready 0, enable 1
beat 0, done 0, note 10, sample 52120, ready 0, enable 1
beat 0, done 0, note 10, sample 52120, ready 1, enable 1
beat 0, done 0, note 10, sample 52120, ready 0, enable 1
beat 0, done 0, note 10, sample 51390, ready 0, enable 1
beat 0, done 0, note 10, sample 51390, ready 1, enable 1
beat 0, done 0, note 10, sample 51390, ready 0, enable 1
beat 0, done 0, note 10, sample 50669, ready 0, enable 1
beat 0, done 0, note 10, sample 50669, ready 1, enable 1
beat 0, done 0, note 10, sample 50669, ready 0, enable 1
beat 0, done 0, note 10, sample 50001, ready 0, enable 1
beat 0, done 0, note 10, sample 50001, ready 1, enable 1
beat 0, done 0, note 10, sample 50001, ready 0, enable 1
beat 0, done 0, note 10, sample 49298, ready 0, enable 1
beat 0, done 0, note 10, sample 49298, ready 1, enable 1
beat 0, done 0, note 10, sample 49298, ready 0, enable 1
beat 0, done 0, note 10, sample 48604, ready 0, enable 1
beat 0, done 0, note 10, sample 48604, ready 1, enable 1
beat 0, done 0, note 10, sample 48604, ready 0, enable 1
beat 0, done 0, note 10, sample 47921, ready 0, enable 1
beat 0, done 0, note 10, sample 47921, ready 1, enable 1
beat 0, done 0, note 10, sample 47921, ready 0, enable 1
beat 0, done 0, note 10, sample 47290, ready 0, enable 1
beat 0, done 0, note 10, sample 47290, ready 1, enable 1
beat 0, done 0, note 10, sample 47290, ready 0, enable 1
beat 0, done 0, note 10, sample 46627, ready 0, enable 1
beat 0, done 0, note 10, sample 46627, ready 1, enable 1
beat 0, done 0, note 10, sample 46627, ready 0, enable 1
beat 0, done 0, note 10, sample 45976, ready 0, enable 1
beat 0, done 0, note 10, sample 45976, ready 1, enable 1
beat 0, done 0, note 10, sample 45976, ready 0, enable 1
beat 0, done 0, note 10, sample 45337, ready 0, enable 1
beat 0, done 0, note 10, sample 45337, ready 1, enable 1
beat 0, done 0, note 10, sample 45337, ready 0, enable 1
beat 0, done 0, note 10, sample 44710, ready 0, enable 1
beat 0, done 0, note 10, sample 44710, ready 1, enable 1
beat 0, done 0, note 10, sample 44710, ready 0, enable 1
beat 0, done 0, note 10, sample 44133, ready 0, enable 1
beat 0, done 0, note 10, sample 44133, ready 1, enable 1
beat 0, done 0, note 10, sample 44133, ready 0, enable 1
beat 0, done 0, note 10, sample 43531, ready 0, enable 1
beat 0, done 0, note 10, sample 43531, ready 1, enable 1
beat 0, done 0, note 10, sample 43531, ready 0, enable 1
beat 0, done 0, note 10, sample 42942, ready 0, enable 1
beat 0, done 0, note 10, sample 42942, ready 1, enable 1
beat 0, done 0, note 10, sample 42942, ready 0, enable 1
beat 0, done 0, note 10, sample 42366, ready 0, enable 1
beat 0, done 0, note 10, sample 42366, ready 1, enable 1
beat 0, done 0, note 10, sample 42366, ready 0, enable 1
beat 0, done 0, note 10, sample 41805, ready 0, enable 1
beat 0, done 0, note 10, sample 41805, ready 1, enable 1
beat 0, done 0, note 10, sample 41805, ready 0, enable 1
beat 0, done 0, note 10, sample 41291, ready 0, enable 1
beat 0, done 0, note 10, sample 41291, ready 1, enable 1
beat 0, done 0, note 10, sample 41291, ready 0, enable 1
beat 0, done 0, note 10, sample 40757, ready 0, enable 1
beat 0, done 0, note 10, sample 40757, ready 1, enable 1
beat 0, done 0, note 10, sample 40757, ready 0, enable 1
beat 0, done 0, note 10, sample 40239, ready 0, enable 1
beat 0, done 0, note 10, sample 40239, ready 1, enable 1
beat 0, done 0, note 10, sample 40239, ready 0, enable 1
beat 0, done 0, note 10, sample 39735, ready 0, enable 1
beat 0, done 0, note 10, sample 39735, ready 1, enable 1
beat 0, done 0, note 10, sample 39735, ready 0, enable 1
beat 0, done 0, note 10, sample 39277, ready 0, enable 1
beat 0, done 0, note 10, sample 39277, ready 1, enable 1
beat 0, done 0, note 10, sample 39277, ready 0, enable 1
beat 0, done 0, note 10, sample 38804, ready 0, enable 1
beat 0, done 0, note 10, sample 38804, ready 1, enable 1
beat 0, done 0, note 10, sample 38804, ready 0, enable 1
beat 0, done 0, note 10, sample 38347, ready 0, enable 1
beat 0, done 0, note 10, sample 38347, ready 1, enable 1
beat 0, done 0, note 10, sample 38347, ready 0, enable 1
beat 0, done 0, note 10, sample 37907, ready 0, enable 1
beat 0, done 0, note 10, sample 37907, ready 1, enable 1
beat 0, done 0, note 10, sample 37907, ready 0, enable 1
beat 0, done 0, note 10, sample 37483, ready 0, enable 1
beat 0, done 0, note 10, sample 37483, ready 1, enable 1
beat 0, done 0, note 10, sample 37483, ready 0, enable 1
beat 0, done 0, note 10, sample 37100, ready 0, enable 1
beat 0, done 0, note 10, sample 37100, ready 1, enable 1
beat 0, done 0, note 10, sample 37100, ready 0, enable 1
beat 0, done 0, note 10, sample 36709, ready 0, enable 1
beat 0, done 0, note 10, sample 36709, ready 1, enable 1
beat 0, done 0, note 10, sample 36709, ready 0, enable 1
beat 0, done 0, note 10, sample 36336, ready 0, enable 1
beat 0, done 0, note 10, sample 36336, ready 1, enable 1
beat 0, done 0, note 10, sample 36336, ready 0, enable 1
beat 0, done 0, note 10, sample 35980, ready 0, enable 1
beat 0, done 0, note 10, sample 35980, ready 1, enable 1
beat 0, done 0, note 10, sample 35980, ready 0, enable 1
beat 0, done 0, note 10, sample 35642, ready 0, enable 1
beat 0, done 0, note 10, sample 35642, ready 1, enable 1
beat 0, done 0, note 10, sample 35642, ready 0, enable 1
beat 0, done 0, note 10, sample 35341, ready 0, enable 1
beat 0, done 0, note 10, sample 35341, ready 1, enable 1
beat 0, done 0, note 10, sample 35341, ready 0, enable 1
beat 0, done 0, note 10, sample 35038, ready 0, enable 1
beat 0, done 0, note 10, sample 35038, ready 1, enable 1
beat 0, done 0, note 10, sample 35038, ready 0, enable 1
beat 0, done 0, note 10, sample 34753, ready 0, enable 1
beat 0, done 0, note 10, sample 34753, ready 1, enable 1
beat 0, done 0, note 10, sample 34753, ready 0, enable 1
beat 0, done 0, note 10, sample 34486, ready 0, enable 1
beat 0, done 0, note 10, sample 34486, ready 1, enable 1
beat 0, done 0, note 10, sample 34486, ready 0, enable 1
beat 0, done 0, note 10, sample 34254, ready 0, enable 1
beat 0, done 0, note 10, sample 34254, ready 1, enable 1
beat 0, done 0, note 10, sample 34254, ready 0, enable 1
beat 0, done 0, note 10, sample 34024, ready 0, enable 1
beat 0, done 0, note 10, sample 34024, ready 1, enable 1
beat 0, done 0, note 10, sample 34024, ready 0, enable 1
beat 0, done 0, note 10, sample 33813, ready 0, enable 1
beat 0, done 0, note 10, sample 33813, ready 1, enable 1
beat 0, done 0, note 10, sample 33813, ready 0, enable 1
beat 0, done 0, note 10, sample 33621, ready 0, enable 1
beat 0, done 0, note 10, sample 33621, ready 1, enable 1
beat 0, done 0, note 10, sample 33621, ready 0, enable 1
beat 0, done 0, note 10, sample 33449, ready 0, enable 1
beat 0, done 0, note 10, sample 33449, ready 1, enable 1
beat 0, done 0, note 10, sample 33449, ready 0, enable 1
beat 0, done 0, note 10, sample 33304, ready 0, enable 1
beat 0, done 0, note 10, sample 33304, ready 1, enable 1
beat 0, done 0, note 10, sample 33304, ready 0, enable 1
beat 0, done 0, note 10, sample 33169, ready 0, enable 1
beat 0, done 0, note 10, sample 33169, ready 1, enable 1
beat 0, done 0, note 10, sample 33169, ready 0, enable 1
beat 0, done 0, note 10, sample 33054, ready 0, enable 1
beat 0, done 0, note 10, sample 33054, ready 1, enable 1
beat 0, done 0, note 10, sample 33054, ready 0, enable 1
beat 0, done 0, note 10, sample 32958, ready 0, enable 1
beat 0, done 0, note 10, sample 32958, ready 1, enable 1
beat 0, done 0, note 10, sample 32958, ready 0, enable 1
beat 0, done 0, note 10, sample 32881, ready 0, enable 1
beat 0, done 0, note 10, sample 32881, ready 1, enable 1
beat 0, done 0, note 10, sample 32881, ready 0, enable 1
beat 0, done 0, note 10, sample 32828, ready 0, enable 1
beat 0, done 0, note 10, sample 32828, ready 1, enable 1
beat 0, done 0, note 10, sample 32828, ready 0, enable 1
beat 0, done 0, note 10, sample 32789, ready 0, enable 1
beat 0, done 0, note 10, sample 32789, ready 1, enable 1
beat 0, done 0, note 10, sample 32789, ready 0, enable 1
beat 0, done 0, note 10, sample 32771, ready 0, enable 1
beat 0, done 0, note 10, sample 32771, ready 1, enable 1
